"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso�Termoqu�mica ambiental con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga clic en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
"6455817495";"163506171";"2017-10-16 21:25:59";"2017-10-16 21:40:43";"186.145.119.31";"Login estudiante12972";"";"";"";"1";"Codest16230";"5";"5";"5";"2";"4";"3";"1";"4";"4";"0";"0";"0";"11";"3";"4";"3";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";"4";"4";"3";"3";"2";"4";"4";"4";"4";"4";"5";"5";"4";"4";"4";"4";"4";"4";"3";
"6455620464";"163506171";"2017-10-16 19:32:50";"2017-10-16 19:40:27";"181.60.248.243";"Login estudiante16231";"";"";"";"1";"Codest16232";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"0";"4";"4";"5";"5";"5";"5";"5";"5";"4";"4";"4";"5";"3";"3";"3";"5";"5";"5";"5";"5";"5";"5";"3";"5";"5";"5";"2";"3";"4";"4";"4";"4";"5";
"6455563691";"163506171";"2017-10-16 18:58:34";"2017-10-16 19:07:13";"190.24.68.14";"Login estudiante2727";"";"";"";"1";"Codest16233";"4";"4";"3";"4";"3";"4";"4";"4";"4";"3";"3";"3";"5";"3";"4";"4";"4";"4";"4";"4";"4";"3";"5";"5";"4";"4";"3";"3";"3";"3";"2";"3";"3";"2";"2";"4";"4";"4";"4";"4";"4";"4";"3";"3";"3";
"6452116530";"163506171";"2017-10-15 13:15:55";"2017-10-15 13:21:50";"186.31.169.169";"Login estudiante8272";"";"";"";"1";"Codest16234";"4";"5";"5";"5";"4";"5";"4";"5";"4";"0";"0";"5";"3";"4";"4";"3";"5";"4";"3";"4";"4";"4";"5";"5";"4";"4";"4";"5";"5";"5";"4";"5";"4";"4";"4";"5";"5";"5";"3";"4";"5";"5";"5";"4";"5";
"6452095540";"163506171";"2017-10-15 12:45:30";"2017-10-15 13:05:40";"186.29.148.118";"Login estudiante6561";"";"";"";"1";"Codest16235";"2";"4";"4";"2";"4";"3";"3";"4";"4";"0";"0";"2";"6";"3";"3";"4";"4";"4";"4";"3";"4";"4";"4";"4";"1";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"1";"4";"2";"2";"2";"5";"5";
"6452035272";"163506171";"2017-10-15 11:18:00";"2017-10-15 11:29:33";"190.159.34.22";"Login estudiante6603";"";"";"";"1";"Codest16236";"4";"3";"5";"5";"4";"5";"5";"5";"4";"5";"4";"3";"5";"3";"4";"3";"3";"5";"4";"3";"4";"5";"4";"5";"5";"4";"3";"2";"4";"2";"2";"2";"2";"3";"2";"3";"5";"4";"4";"5";"4";"3";"4";"4";"5";
"6451443519";"163506171";"2017-10-14 16:08:58";"2017-10-14 16:16:42";"181.55.152.223";"Login estudiante16237";"";"";"";"1";"Codest16238";"3";"3";"5";"4";"4";"4";"3";"4";"5";"0";"0";"0";"4";"4";"3";"4";"4";"4";"4";"4";"5";"3";"5";"5";"4";"4";"5";"5";"4";"4";"4";"3";"5";"4";"3";"3";"4";"4";"4";"4";"4";"4";"4";"3";"3";
"6451420792";"163506171";"2017-10-14 15:36:54";"2017-10-14 16:04:38";"190.158.137.174";"Login estudiante7232";"";"";"";"1";"Codest16239";"5";"5";"5";"3";"5";"5";"3";"4";"4";"0";"0";"0";"3";"3";"5";"5";"4";"3";"4";"4";"4";"3";"5";"5";"4";"3";"4";"3";"4";"3";"3";"4";"4";"3";"4";"5";"5";"5";"4";"4";"4";"5";"5";"4";"4";
"6450792153";"163506171";"2017-10-14 1:09:42";"2017-10-14 1:17:29";"191.109.189.195";"Login estudiante7799";"";"";"";"1";"Codest16240";"3";"4";"4";"5";"4";"4";"5";"0";"4";"0";"0";"4";"5";"4";"4";"5";"4";"4";"4";"4";"4";"4";"5";"5";"3";"3";"3";"4";"2";"2";"3";"3";"3";"4";"4";"4";"5";"5";"3";"4";"5";"4";"4";"4";"4";
"6449673049";"163506171";"2017-10-13 11:47:58";"2017-10-13 11:52:30";"157.253.215.23";"Login estudiante16241";"";"";"";"1";"Codest16242";"4";"4";"4";"5";"4";"4";"4";"0";"0";"0";"0";"0";"5";"3";"4";"3";"4";"4";"4";"5";"5";"4";"5";"4";"3";"4";"4";"4";"4";"5";"4";"5";"5";"5";"4";"5";"4";"4";"2";"3";"4";"4";"4";"4";"4";
"6449391049";"163506171";"2017-10-13 9:55:34";"2017-10-13 10:01:04";"157.253.165.133";"Login estudiante16243";"";"";"";"1";"Codest16244";"5";"5";"4";"4";"4";"4";"4";"4";"4";"0";"0";"4";"9";"3";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"3";"3";"3";"4";"4";"4";"3";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"6449307117";"163506171";"2017-10-13 9:08:39";"2017-10-13 9:26:16";"157.253.197.116";"Login estudiante5180";"";"";"";"1";"Codest16245";"4";"5";"4";"4";"5";"4";"5";"4";"4";"0";"0";"1";"7";"5";"4";"4";"2";"4";"2";"1";"4";"1";"4";"4";"4";"1";"2";"2";"2";"2";"1";"3";"4";"1";"1";"1";"4";"4";"4";"4";"4";"4";"2";"2";"2";
"6449259037";"163506171";"2017-10-13 8:58:24";"2017-10-13 9:13:30";"152.201.5.46";"Login estudiante10704";"";"";"";"1";"Codest16246";"5";"5";"5";"5";"4";"4";"4";"0";"0";"0";"0";"5";"4";"3";"5";"5";"4";"4";"3";"4";"4";"4";"4";"4";"3";"3";"3";"5";"5";"4";"4";"4";"4";"4";"4";"4";"5";"5";"3";"4";"4";"4";"4";"4";"4";
"6448581545";"163506171";"2017-10-12 23:52:46";"2017-10-12 23:58:41";"201.245.254.205";"Login estudiante10746";"";"";"";"1";"Codest16247";"3";"3";"3";"4";"5";"2";"4";"5";"5";"3";"3";"3";"5";"3";"3";"3";"3";"4";"2";"3";"4";"2";"5";"5";"2";"5";"4";"3";"3";"1";"2";"2";"4";"2";"3";"4";"5";"2";"2";"4";"4";"4";"2";"2";"5";
"6448568094";"163506171";"2017-10-12 22:50:53";"2017-10-12 23:46:54";"190.84.174.48";"Login estudiante13681";"";"";"";"1";"Codest16248";"3";"3";"3";"2";"3";"3";"1";"4";"4";"3";"3";"3";"7";"3";"1";"4";"4";"3";"2";"3";"2";"3";"2";"4";"1";"2";"1";"4";"4";"2";"3";"2";"2";"3";"2";"4";"4";"4";"1";"2";"4";"3";"3";"2";"3";
"6448565224";"163506171";"2017-10-12 23:36:43";"2017-10-12 23:43:04";"186.29.99.25";"Login estudiante16249";"";"";"";"1";"Codest16250";"2";"2";"1";"1";"2";"1";"2";"2";"2";"2";"2";"0";"5";"3";"4";"4";"4";"4";"2";"3";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6448488775";"163506171";"2017-10-12 22:24:40";"2017-10-12 22:34:49";"186.83.108.78";"Login estudiante5961";"";"";"";"1";"Codest16251";"4";"4";"4";"2";"2";"2";"2";"4";"4";"3";"3";"2";"3";"3";"3";"2";"2";"3";"3";"3";"4";"3";"4";"4";"2";"3";"3";"4";"3";"2";"2";"2";"2";"3";"3";"2";"4";"4";"2";"3";"4";"3";"3";"2";"3";
"6448445443";"163506171";"2017-10-12 21:32:45";"2017-10-12 22:10:37";"190.67.234.19";"Login estudiante8284";"";"";"";"1";"Codest16252";"5";"5";"4";"1";"4";"3";"2";"2";"3";"2";"3";"3";"19";"4";"4";"3";"3";"3";"2";"4";"3";"5";"4";"4";"2";"5";"3";"4";"4";"3";"2";"3";"4";"1";"3";"4";"4";"4";"2";"2";"4";"4";"2";"1";"2";
"6448445384";"163506171";"2017-10-12 21:47:22";"2017-10-12 22:28:55";"186.31.12.90";"Login estudiante13645";"";"";"";"1";"Codest16253";"4";"4";"4";"4";"4";"4";"3";"4";"4";"3";"3";"3";"4";"3";"4";"4";"2";"4";"2";"2";"2";"4";"4";"5";"2";"3";"2";"5";"5";"4";"1";"2";"4";"1";"4";"4";"3";"3";"2";"3";"3";"3";"3";"4";"2";
"6448410242";"163506171";"2017-10-12 21:19:51";"2017-10-12 21:26:31";"181.57.246.232";"Login estudiante6626";"";"";"";"1";"Codest16254";"5";"5";"4";"5";"4";"5";"5";"4";"4";"4";"5";"5";"4";"4";"5";"4";"4";"3";"4";"4";"3";"3";"2";"4";"1";"4";"2";"3";"3";"3";"4";"3";"3";"3";"3";"3";"2";"1";"1";"4";"4";"4";"3";"4";"5";
"6448382133";"163506171";"2017-10-12 20:57:48";"2017-10-12 21:01:18";"181.50.107.221";"Login estudiante7803";"";"";"";"1";"Codest16255";"5";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"5";"4";"5";"5";"2";"5";"3";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"3";"5";
"6448348370";"163506171";"2017-10-12 20:31:49";"2017-10-12 20:42:50";"190.27.1.130";"Login estudiante3887";"";"";"";"1";"Codest16256";"4";"4";"4";"4";"5";"4";"5";"4";"4";"4";"4";"4";"5";"4";"4";"4";"2";"3";"2";"4";"4";"4";"5";"5";"3";"3";"5";"5";"4";"4";"3";"3";"4";"2";"4";"4";"4";"5";"2";"4";"4";"5";"4";"4";"4";
"6448292863";"163506171";"2017-10-12 19:49:45";"2017-10-12 20:01:08";"190.68.25.45";"Login estudiante10710";"";"";"";"1";"Codest16257";"5";"5";"5";"4";"4";"4";"5";"5";"5";"5";"5";"5";"7";"3";"5";"5";"5";"5";"4";"4";"4";"5";"5";"4";"4";"5";"5";"5";"5";"4";"5";"5";"5";"4";"5";"5";"5";"5";"4";"4";"5";"5";"4";"5";"4";
"6448287809";"163506171";"2017-10-12 19:46:13";"2017-10-12 19:52:27";"181.142.225.105";"Login estudiante6897";"";"";"";"1";"Codest16258";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"5";"5";"4";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6448246351";"163506171";"2017-10-12 19:15:32";"2017-10-12 19:15:47";"190.159.184.118";"Login estudiante10991";"";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6448199123";"163506171";"2017-10-12 18:41:56";"2017-10-12 19:08:15";"186.29.98.193";"Login estudiante4601";"";"";"";"1";"Codest16259";"3";"4";"4";"5";"4";"3";"3";"4";"4";"3";"3";"4";"4";"3";"4";"4";"4";"4";"3";"3";"4";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"4";"4";"2";"3";"4";"3";"3";"3";"4";
"6448198693";"163506171";"2017-10-12 18:41:59";"2017-10-12 18:47:27";"186.29.179.176";"Login estudiante6037";"";"";"";"1";"Codest16260";"4";"4";"3";"2";"3";"4";"2";"3";"4";"3";"3";"3";"7";"4";"3";"3";"2";"2";"3";"3";"4";"4";"4";"3";"2";"4";"3";"3";"4";"3";"3";"5";"4";"2";"2";"2";"3";"2";"2";"2";"4";"2";"2";"2";"2";
"6448196414";"163506171";"2017-10-12 18:40:17";"2017-10-12 18:43:04";"157.253.197.216";"Login estudiante7761";"";"";"";"1";"Codest16261";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6448195723";"163506171";"2017-10-12 18:39:56";"2017-10-12 18:43:58";"157.253.164.239";"Login estudiante10749";"";"";"";"1";"Codest16262";"4";"4";"4";"4";"4";"2";"3";"0";"0";"0";"0";"0";"3";"4";"4";"4";"2";"2";"2";"2";"4";"4";"3";"2";"2";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";
"6448193630";"163506171";"2017-10-12 18:38:05";"2017-10-12 18:45:13";"186.147.41.69";"Login estudiante10667";"";"";"";"1";"Codest16263";"4";"5";"5";"2";"5";"4";"3";"4";"4";"4";"3";"4";"7";"4";"4";"3";"3";"3";"2";"3";"3";"5";"4";"4";"1";"4";"3";"4";"4";"3";"3";"1";"4";"1";"3";"3";"4";"4";"1";"3";"1";"1";"1";"1";"1";
"6448191569";"163506171";"2017-10-12 18:36:48";"2017-10-12 18:43:03";"190.146.224.178";"Login estudiante13301";"";"";"";"1";"Codest16264";"2";"3";"2";"4";"4";"4";"3";"3";"2";"3";"3";"3";"3";"3";"2";"2";"1";"2";"2";"2";"3";"4";"3";"3";"2";"2";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6448190164";"163506171";"2017-10-12 18:35:40";"2017-10-12 18:40:07";"186.155.199.247";"Login estudiante16265";"";"";"";"1";"Codest16266";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"3";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";
